TensorFlow,PyTorch
27167.1796875,28588.51953125
19864.50390625,20958.529296875
16676.2421875,17673.962890625
31514.79296875,33754.2109375
135226.546875,142390.75
36547.43359375,39111.76171875
388173.0,433924.1875
44265.07421875,46862.18359375
71106.984375,74613.3515625
21706.150390625,22065.85546875
33190.0859375,35353.7890625
116271.4375,124672.2578125
24918.736328125,26325.130859375
80565.875,86275.171875
34580.359375,36352.453125
14641.9140625,15422.8486328125
32614.22265625,34101.59375
15895.568359375,17033.859375
14046.9453125,14402.234375
28503.509765625,30315.8203125
12627.6943359375,13451.259765625
168649.953125,180696.65625
8572.37890625,8712.8798828125
59227.04296875,61953.73046875
47373.59375,51368.4296875
123199.8828125,130695.4375
110388.25,115953.4140625
81283.2578125,85883.2734375
418165.53125,455242.0
24489.1015625,26168.056640625
17431.845703125,18609.08203125
40792.125,43230.1953125
43061.125,46033.234375
61921.078125,66058.0078125
14669.7138671875,15744.96484375
39251.6953125,41686.5390625
90649.7109375,96723.6484375
14972.6923828125,15623.5205078125
24050.86328125,25497.765625
17576.291015625,18044.29296875
35965.2421875,38239.6875
82389.984375,86678.4609375
13681.0068359375,14568.880859375
76.62934875488281,76.0700454711914
63608.93359375,67969.4453125
32312.615234375,34041.453125
46531.00390625,49411.34765625
76.62934875488281,76.0700454711914
19625.2890625,20459.681640625
29359.0703125,31718.10546875
41143.515625,43504.2109375
40423.25,43654.515625
1740.885986328125,2111.327392578125
22195.4140625,23898.654296875
43269.4375,47217.9609375
32652.453125,34466.57421875
43362.95703125,45812.4453125
11075.470703125,11590.47265625
30752.47265625,32607.15234375
73440.203125,77156.4453125
62204.2890625,66020.8359375
76.62934875488281,76.0700454711914
22367.087890625,23729.353515625
26774.15625,28375.9921875
104524.859375,109327.0546875
215262.328125,227632.0625
30325.5703125,32475.66796875
29502.4296875,31118.4765625
42795.55859375,44862.39453125
9697.125,10537.013671875
31093.107421875,32676.09375
125555.234375,135270.734375
27950.73828125,29954.900390625
10518.9736328125,10578.171875
33343.34375,35259.50390625
6973.17919921875,7150.65576171875
76.62934875488281,76.0700454711914
31438.705078125,33265.38671875
127482.3828125,137798.75
20895.412109375,21671.587890625
26718.89453125,28039.56640625
7041.12353515625,7000.46728515625
133520.375,139906.75
144302.1875,152809.71875
702568.6875,731954.5625
21889.14453125,23454.40234375
51209.66796875,55012.84375
34131.58984375,36147.859375
76.62934875488281,76.0700454711914
9558.80078125,10224.958984375
35303.828125,37209.39453125
28440.033203125,30247.666015625
9588.015625,9750.5341796875
22150.74609375,23278.296875
26658.15625,28364.888671875
22118.9765625,23514.95703125
34046.76953125,36305.609375
19629.8359375,20673.626953125
74558.3359375,78381.625
6218.59033203125,6939.478515625
18610.212890625,19664.419921875
34554.515625,36291.2421875
27226.125,28670.47265625
24401.982421875,25821.91015625
7988.7744140625,7910.64306640625
33790.6875,35521.0390625
29601.38671875,31256.65234375
28322.93359375,30273.84765625
68468.0859375,73917.2109375
93725.3515625,99803.1484375
67056.59375,70538.1015625
33643.0625,36186.12890625
34053.54296875,35797.6953125
97365.15625,103356.171875
26028.1015625,27496.13671875
72483.2421875,77306.4921875
234446.40625,243505.0625
10605.318359375,11072.33984375
63523.8203125,67115.2109375
13313.90625,13626.19921875
31922.53125,33885.9296875
17959.3359375,18710.330078125
35460.32421875,37458.15625
15128.078125,15624.3603515625
31809.572265625,33806.3828125
16293.15625,16787.23828125
70367.5546875,75241.4921875
15067.548828125,16322.4453125
33000.484375,35108.89453125
33746.5078125,35563.9609375
20799.974609375,22079.44140625
24359.701171875,26031.333984375
12843.76953125,14351.826171875
33762.19140625,35490.21875
27310.8671875,28922.298828125
13383.1669921875,13924.4912109375
19765.41796875,20857.13671875
19637.107421875,20787.8671875
76.62934875488281,76.0700454711914
25294.703125,25952.24609375
37888.8203125,40263.78125
28344.611328125,30214.0859375
38169.76953125,40569.11328125
16434.271484375,17143.328125
52605.49609375,55686.3203125
38294.05078125,40394.9140625
22020.1015625,22644.73828125
40802.36328125,43140.3828125
17049.607421875,17736.8828125
35743.91015625,37628.3671875
9249.904296875,9683.4541015625
11830.6474609375,12903.322265625
15618.3486328125,16405.484375
21964.53125,23231.986328125
11566.572265625,12772.9384765625
31898.546875,33821.81640625
76.62934875488281,76.0700454711914
13752.8935546875,14670.6181640625
3526.22802734375,3507.04248046875
76.62934875488281,76.0700454711914
11573.392578125,12108.34375
38470.765625,41062.7578125
29542.2734375,31552.0
6845.35791015625,7152.6611328125
50071.6171875,53926.4921875
37883.62109375,40109.55859375
19437.654296875,20569.86328125
113728.5,119347.8984375
76.62934875488281,76.0700454711914
104800.265625,111332.4296875
194417.5,207830.890625
17317.802734375,18070.94921875
15881.2099609375,16796.33203125
11787.14453125,12175.71484375
18515.775390625,19683.0078125
28439.58203125,30153.494140625
27953.533203125,29431.7734375
1565.293212890625,631.6533203125
12395.2490234375,12436.6669921875
31387.13671875,33028.60546875
44396.7421875,47138.140625
32002.150390625,34289.99609375
34438.0625,36514.89453125
38811.609375,41311.7890625
53915.30078125,57157.89453125
30079.671875,31202.3984375
14707.2119140625,15474.638671875
27664.05859375,28985.44921875
39840.859375,42368.34765625
34006.4140625,36101.9375
26189.7265625,27759.84375
33251.6484375,35684.23828125
26387.07421875,28021.59765625
25402.59375,27437.724609375
76.62934875488281,76.0700454711914
13663.98046875,14308.509765625
18718.9453125,19940.064453125
38803.6796875,41002.98046875
31636.85546875,33880.125
20856.564453125,21817.76953125
14104.2119140625,14460.5927734375
16332.8115234375,17027.669921875
39580.64453125,42120.6328125
20021.94140625,21515.23828125
33436.32421875,35145.27734375
27002.33984375,28631.98046875
3802.522216796875,4368.77197265625
10954.828125,11294.255859375
15475.8837890625,16050.767578125
37175.47265625,39853.72265625
18463.931640625,19598.84375
76.62934875488281,76.0700454711914
29160.080078125,30607.732421875
26050.205078125,27461.1328125
104198.3515625,110401.5390625
17519.6796875,18630.9296875
33538.875,35247.24609375
58630.953125,63231.296875
51251.37890625,53797.6171875
31843.630859375,33779.81640625
485.1417236328125,332.00836181640625
24775.609375,26186.44921875
25405.787109375,26650.814453125
34123.26953125,35870.99609375
9205.724609375,9993.8740234375
24407.216796875,25167.12109375
4636.27001953125,4473.24560546875
14586.888671875,15394.30078125
16004.08984375,16535.111328125
19809.84375,21010.583984375
345118.5625,364788.125
17421.31640625,18515.28125
48038.4921875,51293.2421875
76.62934875488281,76.0700454711914
30996.498046875,32893.359375
8182.3369140625,8282.748046875
27781.73046875,29294.732421875
29295.9609375,30921.123046875
8204.455078125,9040.865234375
28532.005859375,29866.87890625
10630.6337890625,11156.0888671875
42674.4296875,45553.1171875
4397.9736328125,4127.28369140625
112802.1640625,119100.2890625
3664.570556640625,4209.58935546875
17185.291015625,17672.9140625
6891.13916015625,7024.10791015625
21497.38671875,22589.779296875
31169.337890625,32634.1796875
20215.115234375,21364.640625
8366.3115234375,9169.833984375
323515.5,340703.5
23954.40234375,25641.671875
26090.21484375,27663.056640625
36056.01171875,38546.5859375
17257.689453125,18262.73828125
10966.31640625,11952.8701171875
26797.025390625,28541.724609375
34082.7421875,36094.71875
21537.953125,22950.6015625
51281.2734375,54653.2890625
88978.484375,92476.0390625
85413.7734375,88974.2421875
79366.2265625,85342.3515625
13353.296875,13964.181640625
19990.84375,20425.43359375
700274.75,765326.9375
32356.263671875,34398.22265625
34469.48828125,35957.67578125
68053.3125,74499.390625
16430.158203125,17257.796875
28584.599609375,30296.19140625
1173.8607177734375,1050.0615234375
764612.3125,806133.3125
45863.015625,49030.5625
16158.2509765625,17088.71484375
39554.12890625,41783.98046875
2766.114501953125,2120.532470703125
41898.71484375,44295.8984375
47635.36328125,50390.828125
21389.044921875,22701.92578125
31793.8203125,33822.6328125
1489.5885009765625,1006.345458984375
18818.4375,19850.1328125
19835.6796875,21024.9609375
23197.634765625,24471.3828125
76.62934875488281,76.0700454711914
34215.50390625,36302.82421875
135566.078125,143290.15625
33892.8046875,35334.12890625
20701.2421875,22053.5
9918.0537109375,10555.7802734375
522965.03125,558618.3125
15106.486328125,16104.6630859375
9953.8916015625,10285.1015625
45465.4453125,48214.64453125
27193.83203125,28518.8828125
4421.17626953125,4504.76806640625
7907.75830078125,8310.45703125
39485.984375,41999.74609375
17832.017578125,18759.3359375
173315.53125,185898.53125
4356.2470703125,4843.80615234375
23070.419921875,24677.54296875
20159.24609375,22629.41015625
34215.18359375,36431.73046875
28922.44140625,30582.46484375
18100.572265625,19254.5234375
13400.560546875,13628.7294921875
54198.01171875,58799.02734375
29653.2421875,31560.39453125
82443.40625,88809.2265625
17605.1875,18164.6953125
15023.138671875,15525.1279296875
36799.44140625,39176.1796875
21858.373046875,23028.203125
28970.23046875,30914.13671875
32850.6796875,34640.5625
7848.423828125,7764.37841796875
45612.375,48353.53125
23053.3828125,24515.91796875
15884.08984375,16500.466796875
208045.140625,225951.0625
5874.5830078125,5749.59619140625
11997.3662109375,12181.8984375
484.21429443359375,234.10964965820312
42826.03515625,46446.09375
32226.775390625,34186.53515625
18000.271484375,19162.26171875
32825.45703125,34510.05078125
15824.8193359375,16370.62109375
9422.4130859375,10332.27734375
16011.041015625,17120.61328125
17993.650390625,19449.857421875
371893.53125,392357.78125
13614.2294921875,14334.806640625
13648.982421875,14210.78515625
76.62934875488281,76.0700454711914
400156.0,426183.75
191292.15625,203588.671875
22315.71875,23383.32421875
41834.37890625,44374.46875
32504.279296875,33800.2890625
11539.4404296875,12228.8125
203774.265625,217674.96875
12798.94140625,13422.078125
45855.82421875,48618.546875
15375.4208984375,15947.7685546875
15914.2294921875,16690.140625
13610.005859375,14223.91015625
53362.34765625,55861.375
12062.578125,12811.75
27912.837890625,29520.53125
20224.419921875,21428.71484375
6032.01611328125,6091.64697265625
32637.0546875,34288.1171875
10053.9140625,10536.515625
25386.208984375,26889.015625
14641.8603515625,15627.5078125
35608.91015625,37995.453125
25681.296875,26851.3046875
32701.546875,34724.29296875
31210.89453125,33187.0
17099.001953125,17951.9140625
17190.095703125,18006.1328125
98840.6484375,106167.7109375
24712.93359375,25928.107421875
16398.1640625,16926.73046875
52985.76171875,57180.078125
2492.48193359375,2609.046875
27532.2578125,29016.3359375
7041.65869140625,6856.400390625
33586.3828125,35636.78125
76.62934875488281,76.0700454711914
19991.4765625,21090.89453125
15120.283203125,16099.67578125
33248.578125,35406.53515625
26136.345703125,27812.908203125
20945.787109375,22037.02734375
31600.16015625,32994.26953125
38355.3671875,41125.21484375
12137.5517578125,13110.92578125
16063.9931640625,17124.015625
25177.736328125,26858.150390625
57376.90234375,62593.4765625
10620.072265625,11053.001953125
34969.4609375,37377.48046875
28523.04296875,30090.630859375
45591.42578125,48711.78125
28825.751953125,30182.1484375
30851.2734375,32835.359375
1022.4515380859375,761.7467651367188
54831.8671875,58475.5390625
36653.0390625,38615.1015625
18501.23046875,19264.091796875
18551.49609375,19726.6328125
36816.32421875,39199.3359375
22532.76953125,24055.12890625
42289.51171875,44798.40234375
32353.7265625,34265.5546875
19264.6640625,20459.6015625
24068.49609375,24620.43359375
21502.353515625,22537.796875
104364.2734375,111196.9375
36952.65625,38949.1171875
40022.09375,42739.85546875
28080.244140625,29630.591796875
17084.4921875,18089.3359375
4625.142578125,4386.43994140625
76.62934875488281,76.0700454711914
424.3175048828125,140.3681182861328
15376.4951171875,15894.396484375
17403.00390625,18344.76171875
60150.68359375,64372.1796875
39218.41015625,41303.52734375
26451.322265625,27976.50390625
12815.841796875,13408.9140625
28657.306640625,30319.98046875
274758.5625,298470.9375
39575.8515625,42354.0234375
27460.05859375,29825.87109375
32745.83203125,34815.54296875
24312.6171875,25716.859375
27814.279296875,29201.6328125
170456.75,185318.90625
16019.5146484375,16851.16796875
24436.095703125,25847.56640625
35650.34765625,38050.78125
15509.7080078125,16099.15625
34040.5703125,35783.17578125
51339.51953125,55118.6796875
30358.556640625,32236.96484375
46105.4375,48875.00390625
90840.828125,99242.6953125
21717.9140625,23487.765625
22296.810546875,23354.87890625
32150.578125,34081.2734375
190690.71875,205117.09375
137835.78125,144435.5
16592.796875,17437.31640625
60532.78125,63750.6875
37075.796875,39561.8203125
14704.8291015625,15635.798828125
18207.5,19477.720703125
25553.23046875,27081.8125
10841.9599609375,10878.6767578125
13534.150390625,14519.255859375
68036.40625,71412.1328125
29825.833984375,31210.87890625
47732.92578125,50746.4609375
40377.4140625,43075.71875
53148.6953125,55680.12890625
33281.0234375,34781.1796875
24576.169921875,26102.765625
53950.18359375,57424.78515625
203091.890625,215812.8125
27355.08203125,28858.4375
17604.33203125,18081.94921875
15453.9267578125,15951.599609375
99968.265625,104535.75
22407.970703125,23469.98828125
24977.17578125,26600.142578125
31424.294921875,33412.671875
16753.11328125,17780.6484375
35893.859375,38141.84375
1032732.5,1094436.625
19146.626953125,20280.17578125
18043.970703125,19241.41796875
209055.34375,219143.375
43597.0,46361.51953125
22996.55078125,24232.26953125
6143.75390625,5986.55322265625
22259.9375,23197.87109375
21208.798828125,21689.78125
26250.58203125,27936.509765625
17092.23828125,17813.013671875
52805.19921875,56637.46875
68375.6796875,72812.0390625
23420.912109375,24575.34765625
25528.125,27073.365234375
33448.04296875,35157.81640625
76.62934875488281,76.0700454711914
76.62934875488281,76.0700454711914
29352.408203125,31034.875
5218.79931640625,5323.1826171875
50412.109375,54733.84375
36252.640625,38586.5
16931.634765625,17254.509765625
21707.07421875,22533.3984375
48148.98828125,50904.08203125
215839.84375,225470.28125
28057.193359375,29437.732421875
81517.4375,86302.8203125
28348.5546875,30067.33984375
10646.4560546875,10914.84375
21334.408203125,22744.15234375
29585.294921875,31861.060546875
15141.033203125,15656.21484375
32803.51953125,34638.20703125
95887.1640625,105127.5625
76.62934875488281,76.0700454711914
82213.828125,87995.6640625
13257.2783203125,13475.6904296875
26202.0625,27699.0
34435.1640625,36856.4296875
5712.6435546875,5558.6552734375
13149.447265625,13417.1025390625
42895.14453125,45141.171875
26853.05078125,28120.416015625
53543.64453125,56552.16015625
19935.205078125,20888.67578125
151458.15625,162191.84375
23692.830078125,25862.1796875
27177.70703125,28524.521484375
21563.068359375,22586.8359375
37213.6953125,39411.09375
25733.90234375,27373.466796875
19961.37890625,21276.986328125
41012.6328125,43574.5390625
81425.1875,86702.8984375
29952.515625,31894.2734375
10979.125,10951.86328125
45258.4609375,47828.84375
143808.453125,152898.328125
31693.7421875,33788.84375
